,cpu_use,target,timestamp,mem_use_percent,mem_use_amount,file_write_rate,file_read_rate,net_send_rate,file_recieve_rate
6,11.126512061649553,ts-travel2-service,1567085760.0,0.3361396789550781,861208576,0.0,0.0,52237.42355832429,16615.19117563011
7,9.64055333192897,ts-travel2-service,1567085820.0,0.33708953857421875,862507008,0.0,0.0,44470.20285642815,19162.13029028838
8,8.92301343045939,ts-travel2-service,1567085880.0,0.3367118835449219,862191616,0.0,0.0,39241.78816089935,12267.576409625857
9,8.781584745193104,ts-travel2-service,1567085940.0,0.3362579345703125,860700672,0.0,0.0,41449.61378279287,13108.306932925165
10,9.422578278505632,ts-travel2-service,1567086000.0,0.33621978759765625,860647424,0.0,0.0,44286.13902413757,13981.881280430955
11,8.772160581554102,ts-travel2-service,1567086060.0,0.3362464904785156,860704768,0.0,0.0,43126.86576025649,13618.31027726652
12,7.282354009805908,ts-travel2-service,1567086120.0,0.33628082275390625,860798976,0.0,0.0,40756.23109698215,12747.124533633576
13,7.2579108773282455,ts-travel2-service,1567086180.0,0.3363037109375,860827648,0.0,0.0,33942.73231919469,10543.491234193962
14,7.6394929891982155,ts-travel2-service,1567086240.0,0.3371391296386719,862642176,0.0,0.0,38460.79763084792,11913.273859784376
15,8.198349929968105,ts-travel2-service,1567086300.0,0.3371772766113281,862703616,0.0,0.0,36794.48101322026,11481.390624826561
16,7.188395217798453,ts-travel2-service,1567086360.0,0.33734130859375,863055872,0.0,0.0,35974.34593254284,11434.635640186076
17,7.996982379342443,ts-travel2-service,1567086420.0,0.3365745544433594,861945856,0.0,0.0,37507.82944157571,11848.742616842585
18,6.790687333117777,ts-travel2-service,1567086480.0,0.33657073974609375,861126656,0.0,0.0,29119.87930183515,9112.745098039215
19,9.567315930553406,ts-travel2-service,1567086540.0,0.33632659912109375,860704768,0.0,0.0,44784.38247172048,14192.692531795623
20,6.895719927501075,ts-travel2-service,1567086600.0,0.33634185791015625,860733440,0.0,0.0,30226.724535737892,9297.614147990173
21,7.2630334426496574,ts-travel2-service,1567086660.0,0.33635711669921875,860794880,0.0,0.0,35032.00120192308,10925.961538461537
22,6.542560572173785,ts-travel2-service,1567086720.0,0.3364715576171875,861274112,0.0,0.0,28673.18665191821,13650.111161002747
23,5.770302016217287,ts-travel2-service,1567086780.0,0.3364219665527344,860909568,0.0,0.0,23494.658655539308,7272.05105492887
24,8.34064740616199,ts-travel2-service,1567086840.0,0.33642578125,860917760,0.0,0.0,40626.14033591952,12927.286457254912
25,7.3228918862048,ts-travel2-service,1567086900.0,0.3365020751953125,861081600,0.0,0.0,36469.013299529,11468.029768214454
26,5.978603664371496,ts-travel2-service,1567086960.0,0.336456298828125,860995584,0.0,0.0,30033.165356608963,9347.060809181658
27,5.800334912586424,ts-travel2-service,1567087020.0,0.33644866943359375,860987392,0.0,0.0,29846.168967829966,9253.64832674206
28,6.868842418095856,ts-travel2-service,1567087080.0,0.33647918701171875,861032448,0.0,0.0,28951.97472689947,8940.678416814695
29,8.05622575355697,ts-travel2-service,1567087140.0,0.33602142333984375,860049408,0.0,0.0,38802.45695229021,12201.683341273623
30,7.2059764981653025,ts-travel2-service,1567087200.0,0.3360633850097656,860139520,0.0,0.0,34032.82245602151,10512.150976947014
0,2.4697014174010943,ts-contacts-service,1567085400.0,0.3085174560546875,774979584,0.0,0.0,8601.33668456529,3838.318290871701
1,2.9175516347049926,ts-contacts-service,1567085460.0,0.3085174560546875,774983680,0.0,0.0,8263.29587210177,8437.716225798828
2,2.9793817612823816,ts-contacts-service,1567085520.0,0.3085289001464844,774995968,0.0,0.0,7997.211493340073,7575.018951016135
3,3.1373319472704955,ts-contacts-service,1567085580.0,0.3085365295410156,775020544,0.0,0.0,8707.980247515698,3912.6379320855935
4,2.6305141975430106,ts-contacts-service,1567085640.0,0.3085365295410156,775020544,0.0,0.0,8816.054944009136,3891.9360466960634
5,2.779462498499237,ts-contacts-service,1567085700.0,0.3085365295410156,775020544,0.0,0.0,7974.888847822071,3528.8234718613776
6,3.17763111878228,ts-contacts-service,1567085760.0,0.3085594177246094,775069696,0.0,0.0,8703.190483417191,3981.018199647447
7,3.4197047061187265,ts-contacts-service,1567085820.0,0.30857086181640625,775094272,0.0,0.0,8963.896898208824,8089.50633464395
8,2.789483113850706,ts-contacts-service,1567085880.0,0.30857086181640625,775094272,0.0,0.0,7982.3462352749575,3721.5786330818087
9,2.790987142470746,ts-contacts-service,1567085940.0,0.30857086181640625,775094272,0.0,0.0,6856.873717256514,3061.3521982838697
10,2.1996350464692602,ts-contacts-service,1567086000.0,0.3087043762207031,775249920,0.0,0.0,7648.937329700272,3422.9972752043595
11,2.826927369716727,ts-contacts-service,1567086060.0,0.30870819091796875,775262208,0.0,0.0,7756.140162880412,3485.18002571796
12,2.555537563434054,ts-contacts-service,1567086120.0,0.308624267578125,775208960,0.0,0.0,8298.848882016544,3612.6083008124097
13,2.7348374114766503,ts-contacts-service,1567086180.0,0.3086280822753906,775217152,0.0,0.0,7501.330363220099,3363.830031734246
14,2.5661206876971328,ts-contacts-service,1567086240.0,0.3086280822753906,775217152,0.0,0.0,8099.672250546249,3444.938091769847
15,2.803295439334511,ts-contacts-service,1567086300.0,0.3086280822753906,775217152,0.0,0.0,7135.442402835773,3357.2638135956377
16,2.8717308172987113,ts-contacts-service,1567086360.0,0.3086357116699219,775233536,0.0,0.0,7976.582882596244,3561.9896065330363
17,2.4720819565123517,ts-contacts-service,1567086420.0,0.3086395263671875,775241728,0.0,0.0,6668.857897573505,2965.756293862667
18,2.991541544497321,ts-contacts-service,1567086480.0,0.3087615966796875,775372800,0.0,0.0,8069.486780013095,3607.927476348529
19,2.7347388142775473,ts-contacts-service,1567086540.0,0.30864715576171875,775258112,0.0,0.0,7933.423139264905,3532.680597538003
20,2.7779553329983777,ts-contacts-service,1567086600.0,0.30864715576171875,775258112,0.0,0.0,7680.127384965958,3377.3359358218845
21,2.417049393294246,ts-contacts-service,1567086660.0,0.30865478515625,775274496,0.0,0.0,7124.374903569516,3095.795177114437
22,2.5830985955357684,ts-contacts-service,1567086720.0,0.30866241455078125,775290880,0.0,0.0,7444.2108244727215,3288.4674045668467
23,2.519019246679145,ts-contacts-service,1567086780.0,0.30867767333984375,775323648,0.0,0.0,7229.567413585503,2991.057531350033
24,2.4123375935952085,ts-contacts-service,1567086840.0,0.30867767333984375,775327744,0.0,0.0,6781.945623502779,2964.9022720783328
25,3.0712627521955875,ts-contacts-service,1567086900.0,0.3086814880371094,775331840,0.0,0.0,6341.024050221182,2762.313948521121
26,2.959817718748487,ts-contacts-service,1567086960.0,0.308685302734375,775340032,0.0,0.0,6753.8611824420705,3126.599379983781
27,2.8971254968178566,ts-contacts-service,1567087020.0,0.30859375,775143424,0.0,0.0,7809.5380890503,3443.907640022657
28,3.039623977616933,ts-contacts-service,1567087080.0,0.308624267578125,775208960,0.0,0.0,8018.443727630241,7487.932481993726
29,2.272198533831175,ts-contacts-service,1567087140.0,0.308624267578125,775208960,0.0,0.0,8191.970273300938,8428.508607990148
30,2.8652499737395476,ts-contacts-service,1567087200.0,0.308624267578125,775208960,0.0,0.0,6339.0898959855285,2921.562740033396
0,30.761591748218393,ts-station-service,1567085400.0,0.4048118591308594,987095040,0.0,0.0,87144.38596466601,60383.53322226819
1,27.404775651031656,ts-station-service,1567085460.0,0.4048118591308594,987095040,0.0,0.0,88964.15320376378,71867.68554380821
2,28.043557693827136,ts-station-service,1567085520.0,0.4048309326171875,986890240,0.0,0.0,90379.94770924957,69190.04744260137
3,26.238526528883437,ts-station-service,1567085580.0,0.4048576354980469,986947584,0.0,0.0,96693.45217921778,65953.77211414628
4,25.34623648296889,ts-station-service,1567085640.0,0.4048652648925781,986963968,0.0,0.0,90987.97137030253,61805.58045282724
5,28.979620234331744,ts-station-service,1567085700.0,0.4048652648925781,986963968,0.0,0.0,76705.26033865748,51749.72053948446
6,33.59020702694378,ts-station-service,1567085760.0,0.4048652648925781,986963968,0.0,0.0,75335.16508020555,51268.780695114874
7,32.77659124929257,ts-station-service,1567085820.0,0.404876708984375,987185152,0.0,0.0,102653.35652636361,75428.29919009052
8,28.45464601969523,ts-station-service,1567085880.0,0.4049034118652344,987250688,0.0,0.0,91205.44059190225,62073.03625579141
9,19.92811284375051,ts-station-service,1567085940.0,0.4049339294433594,987308032,0.0,0.0,90040.9705263667,61559.97485432433
10,27.85913489519471,ts-station-service,1567086000.0,0.4049339294433594,987308032,0.0,0.0,86067.60780115746,58288.1499570691
11,23.85232675647607,ts-station-service,1567086060.0,0.4049339294433594,987308032,0.0,0.0,84781.98432064794,57298.09459529619
12,25.162001133048296,ts-station-service,1567086120.0,0.4049339294433594,987389952,0.0,0.0,80610.54417946009,54414.42828564365
13,24.431117816380127,ts-station-service,1567086180.0,0.4049339294433594,987389952,0.0,0.0,71679.0358388836,48148.96243940012
14,24.735688276343517,ts-station-service,1567086240.0,0.4049339294433594,987389952,0.0,0.0,77366.60515312201,51742.85781027354
15,29.926975150839585,ts-station-service,1567086300.0,0.404937744140625,987398144,0.0,0.0,91430.67940929168,62401.830864153664
16,26.291052474214027,ts-station-service,1567086360.0,0.404937744140625,987398144,0.0,0.0,81366.02826227568,55912.20934694191
17,27.04228967670043,ts-station-service,1567086420.0,0.40494537353515625,987414528,0.0,0.0,87570.75997074872,59492.95156663104
18,28.088763503446373,ts-station-service,1567086480.0,0.40494537353515625,987414528,0.0,0.0,79796.4263527529,54009.25526202184
19,27.28172022416328,ts-station-service,1567086540.0,0.40494537353515625,987422720,0.0,0.0,90156.68883961566,61123.46576520907
20,19.831311584824217,ts-station-service,1567086600.0,0.40496063232421875,987455488,0.0,0.0,74624.43208788228,50499.536628918875
21,22.796135449407828,ts-station-service,1567086660.0,0.40496063232421875,987455488,0.0,0.0,74977.94689959353,50630.59975784831
22,21.753947301653927,ts-station-service,1567086720.0,0.40496063232421875,987455488,0.0,0.0,58292.02771741033,39326.95070307531
23,21.627855020311458,ts-station-service,1567086780.0,0.40496063232421875,987455488,0.0,0.0,44047.505133436716,29665.04969123208
24,24.35280807413251,ts-station-service,1567086840.0,0.40496063232421875,987455488,0.0,0.0,78678.74003756535,53124.007986869045
25,24.8498505333612,ts-station-service,1567086900.0,0.40496063232421875,987455488,0.0,0.0,77809.39357375879,52728.90914778567
26,24.483617475275764,ts-station-service,1567086960.0,0.40496063232421875,987455488,0.0,0.0,73046.0087448848,49288.79141207468
27,23.618316011478402,ts-station-service,1567087020.0,0.40496063232421875,987455488,0.0,0.0,74295.17443074995,50056.73453839442
28,21.15104705315309,ts-station-service,1567087080.0,0.40496063232421875,987455488,0.0,0.0,73967.53323937445,49888.32758825628
29,26.121179414519847,ts-station-service,1567087140.0,0.40496063232421875,987455488,0.0,0.0,83214.31924076428,56082.013943744205
30,25.399127426917616,ts-station-service,1567087200.0,0.40496063232421875,987455488,0.0,0.0,68641.07001022295,46541.84813356546
0,0.919534588752249,ts-admin-travel-service,1567085400.0,0.3200950622558594,798138368,0.0,0.0,2647.508524914751,421.9997800022
1,0.8095845199847145,ts-admin-travel-service,1567085460.0,0.3200187683105469,797974528,0.0,0.0,2346.967837543705,5643.249125894366
2,0.4703864028777075,ts-admin-travel-service,1567085520.0,0.3200187683105469,797974528,0.0,0.0,2452.6963103122043,5048.785871964679
3,0.4371778850891205,ts-admin-travel-service,1567085580.0,0.3200187683105469,797974528,0.0,0.0,1976.0670304116109,296.49737144511704
4,0.42702467110511305,ts-admin-travel-service,1567085640.0,0.3200187683105469,797974528,0.0,0.0,2248.0283691116756,314.8121217544998
5,0.425679681116643,ts-admin-travel-service,1567085700.0,0.3200187683105469,797974528,0.0,0.0,1623.0018181094176,235.0384925724729
6,0.4461563616363999,ts-admin-travel-service,1567085760.0,0.3200187683105469,797974528,0.0,0.0,2268.51088441234,305.5018889285406
7,0.6235916459782443,ts-admin-travel-service,1567085820.0,0.320068359375,798081024,0.0,0.0,2621.992052766404,4984.155959416665
8,0.6720500396341854,ts-admin-travel-service,1567085880.0,0.320068359375,798081024,0.0,0.0,2265.075912657796,423.7888092801092
9,0.4211332106747476,ts-admin-travel-service,1567085940.0,0.320068359375,798081024,0.0,0.0,1656.362323496339,246.68300260803383
10,0.3488509118329063,ts-admin-travel-service,1567086000.0,0.320068359375,798081024,0.0,0.0,2056.9794605077573,303.1448342736248
11,0.3465626396049146,ts-admin-travel-service,1567086060.0,0.320068359375,798081024,0.0,0.0,1718.0376941762804,245.6190569509058
12,0.42253543096488594,ts-admin-travel-service,1567086120.0,0.320068359375,798081024,0.0,0.0,1989.1522188643232,300.0053019458141
13,0.4104329199071121,ts-admin-travel-service,1567086180.0,0.320068359375,798081024,0.0,0.0,1818.5958866275853,250.75964595041793
14,0.3036754216911512,ts-admin-travel-service,1567086240.0,0.320068359375,798081024,0.0,0.0,2352.5582248303685,316.6656478594861
15,0.4040164303909301,ts-admin-travel-service,1567086300.0,0.320068359375,798081024,0.0,0.0,1940.136660724896,300.0717963953258
16,0.4200875692869242,ts-admin-travel-service,1567086360.0,0.320068359375,798081024,0.0,0.0,1663.0076213628265,255.70128919652282
17,0.3615862188419123,ts-admin-travel-service,1567086420.0,0.320068359375,798081024,0.0,0.0,2227.263228772435,5547.783788804012
18,0.4312754725782342,ts-admin-travel-service,1567086480.0,0.320068359375,798081024,0.0,0.0,1903.8360028728919,297.3183458373354
19,0.42759341065702816,ts-admin-travel-service,1567086540.0,0.320068359375,798081024,0.0,0.0,2028.422619047619,299.2001488095238
20,0.41497189677387714,ts-admin-travel-service,1567086600.0,0.320068359375,798081024,0.0,0.0,1167.6625000000001,174.16250000000002
21,0.3427186040398143,ts-admin-travel-service,1567086660.0,0.320068359375,798081024,0.0,0.0,2302.6691944268905,297.2224729920857
22,0.40455534506877877,ts-admin-travel-service,1567086720.0,0.320068359375,798081024,0.0,0.0,2129.055243164356,302.80293600034344
23,1.1335893800944674,ts-admin-travel-service,1567086780.0,0.3202018737792969,798224384,0.0,0.0,2265.077064102837,421.1132192116651
24,1.1144062630368368,ts-admin-travel-service,1567086840.0,0.3201408386230469,798236672,0.0,0.0,1972.6908840882272,255.60340004841004
25,0.4511379735485953,ts-admin-travel-service,1567086900.0,0.3201408386230469,798236672,0.0,0.0,2070.1691975898793,300.4646819485515
26,0.44414776378840876,ts-admin-travel-service,1567086960.0,0.3201408386230469,798236672,0.0,0.0,2232.9847689902945,299.21603315198297
27,0.3617745961601735,ts-admin-travel-service,1567087020.0,0.3201408386230469,798236672,0.0,0.0,2017.4954753081101,301.09669912953547
28,0.4135019802464555,ts-admin-travel-service,1567087080.0,0.3201408386230469,798236672,0.0,0.0,2089.301644476612,300.9291208698726
29,0.6041228640363389,ts-admin-travel-service,1567087140.0,0.3201446533203125,798310400,0.0,0.0,2362.34302176839,412.6984126984127
30,1.813426914607857,ts-admin-travel-service,1567087200.0,0.3202323913574219,798433280,0.0,0.0,1769.474031717703,352.6834838854447
0,0.6609468769275266,ts-admin-basic-info-service,1567085400.0,0.335113525390625,831242240,0.0,0.0,2160.401522300457,371.657005381975
1,0.7003399539676592,ts-admin-basic-info-service,1567085460.0,0.335113525390625,831242240,0.0,0.0,2439.182635311362,5261.127756342552
2,0.3763301385148607,ts-admin-basic-info-service,1567085520.0,0.335113525390625,831078400,0.0,0.0,2092.673208236058,4274.271972476259
3,0.4563239143524174,ts-admin-basic-info-service,1567085580.0,0.335113525390625,831078400,0.0,0.0,2141.3668691572625,302.9520592947794
4,0.45462969906098494,ts-admin-basic-info-service,1567085640.0,0.335113525390625,831078400,0.0,0.0,2014.5357914746814,270.53861744275343
5,0.43331009581999946,ts-admin-basic-info-service,1567085700.0,0.335113525390625,830930944,0.0,0.0,2161.761098847192,299.020638424612
6,0.45453470172730354,ts-admin-basic-info-service,1567085760.0,0.335113525390625,830930944,0.0,0.0,2021.9930229030792,296.2882711100518
7,0.7419645381946989,ts-admin-basic-info-service,1567085820.0,0.3351173400878906,830971904,0.0,0.0,2356.0440870537886,5213.978569947167
8,0.65829391896652,ts-admin-basic-info-service,1567085880.0,0.3351173400878906,830971904,0.0,0.0,2758.8649230980814,678.4903843949847
9,0.45628168416247306,ts-admin-basic-info-service,1567085940.0,0.3351173400878906,831004672,0.0,0.0,1837.9831444347574,301.6419645451903
10,0.45772744233380974,ts-admin-basic-info-service,1567086000.0,0.3351173400878906,831004672,0.0,0.0,1992.0912013284226,299.06542056074767
11,0.42404915738236265,ts-admin-basic-info-service,1567086060.0,0.3351173400878906,831004672,0.0,0.0,2094.0204519177883,308.9788633582902
12,0.41683520735355095,ts-admin-basic-info-service,1567086120.0,0.3351173400878906,831168512,0.0,0.0,2482.733739951973,5422.981093360692
13,0.4548097022356198,ts-admin-basic-info-service,1567086180.0,0.3351173400878906,831168512,0.0,0.0,2305.2871193574706,305.0401580552334
14,0.44697757765025026,ts-admin-basic-info-service,1567086240.0,0.3351173400878906,831168512,0.0,0.0,2128.141205675997,312.0746420945228
15,0.41317348469511106,ts-admin-basic-info-service,1567086300.0,0.3351173400878906,831168512,0.0,0.0,1907.6469411365595,290.82906376945226
16,0.42779223615189493,ts-admin-basic-info-service,1567086360.0,0.3351173400878906,831168512,0.0,0.0,2186.0624704212023,295.9062943681969
17,0.4323946955801455,ts-admin-basic-info-service,1567086420.0,0.3351173400878906,831168512,0.0,0.0,2108.309911618299,311.2661271206528
18,0.44456425027286206,ts-admin-basic-info-service,1567086480.0,0.3351173400878906,831168512,0.0,0.0,2098.097985306711,302.1476540316401
19,0.4344760918775571,ts-admin-basic-info-service,1567086540.0,0.3351173400878906,831168512,0.0,0.0,2064.877627028465,300.3458366586858
20,0.7198292779884842,ts-admin-basic-info-service,1567086600.0,0.3351173400878906,831168512,0.0,0.0,2374.0361130960637,437.7193076012415
21,0.732673812303393,ts-admin-basic-info-service,1567086660.0,0.3351173400878906,831168512,0.0,0.0,2627.8567164179103,459.94029850746267
22,0.4445970992714904,ts-admin-basic-info-service,1567086720.0,0.3351173400878906,831168512,0.0,0.0,2152.913254394659,306.5741658407664
23,0.5744782636029505,ts-admin-basic-info-service,1567086780.0,0.33512115478515625,831176704,0.0,0.0,2286.3413555019965,356.8293222490016
24,0.5234087946835166,ts-admin-basic-info-service,1567086840.0,0.33512115478515625,831176704,0.0,0.0,1942.091114607072,268.1513764900076
25,0.45516029151303117,ts-admin-basic-info-service,1567086900.0,0.33512115478515625,831184896,0.0,0.0,2198.0804738161287,301.04985237844636
26,0.39213016533658746,ts-admin-basic-info-service,1567086960.0,0.33512115478515625,831184896,0.0,0.0,2176.773206192242,298.4048501971864
27,0.4301593300342919,ts-admin-basic-info-service,1567087020.0,0.33512115478515625,831021056,0.0,0.0,2145.9087492048807,305.92725380211647
28,0.4156445524596022,ts-admin-basic-info-service,1567087080.0,0.33512115478515625,831021056,0.0,0.0,2281.6455359894576,306.12028013645494
29,0.5546267889757142,ts-admin-basic-info-service,1567087140.0,0.3351249694824219,831062016,0.0,0.0,1449.6177562735168,277.34984886528605
30,1.2285993018556194,ts-admin-basic-info-service,1567087200.0,0.3351593017578125,831119360,0.0,0.0,3076.5452079462952,811.8852505727214
0,2.937325594787164,ts-user-service,1567085400.0,0.2683563232421875,703205376,0.0,0.0,5936.776222947571,2675.413933145892
1,2.4149683689157877,ts-user-service,1567085460.0,0.2683563232421875,703205376,0.0,0.0,6384.697772460548,7856.44619153421
2,2.001421651114739,ts-user-service,1567085520.0,0.26836395263671875,703221760,0.0,0.0,5615.274498048475,7595.612435917827
3,2.101508544897762,ts-user-service,1567085580.0,0.26836395263671875,703221760,0.0,0.0,5576.6396082979,2312.1891508826184
4,2.3492448029644803,ts-user-service,1567085640.0,0.26837158203125,703238144,0.0,0.0,5657.632460525355,2210.632324855721
5,2.60553220663695,ts-user-service,1567085700.0,0.26837158203125,703238144,0.0,0.0,4994.109868974637,1960.5066168355027
6,2.814616780234595,ts-user-service,1567085760.0,0.26837158203125,703238144,0.0,0.0,5785.174433673734,6836.514436783993
7,3.033230537169625,ts-user-service,1567085820.0,0.26837158203125,703270912,0.0,0.0,6620.552527803625,7862.931454650184
8,2.561803296197905,ts-user-service,1567085880.0,0.26839447021484375,703320064,0.0,0.0,5517.292467243854,7476.364646511413
9,2.661819506242896,ts-user-service,1567085940.0,0.26839447021484375,703320064,0.0,0.0,5621.23933279337,2267.5165216983014
10,2.0773827845881487,ts-user-service,1567086000.0,0.2683982849121094,703328256,0.0,0.0,5157.69463099172,1915.8582951355575
11,2.1273146916370327,ts-user-service,1567086060.0,0.2683982849121094,703336448,0.0,0.0,5155.8005003126955,2017.3769320110785
12,2.4194968690275083,ts-user-service,1567086120.0,0.2683982849121094,703336448,0.0,0.0,4993.898177219122,1828.838323884753
13,2.429055993145206,ts-user-service,1567086180.0,0.268402099609375,703344640,0.0,0.0,4882.527671815396,1910.480895503721
14,1.7143836622922273,ts-user-service,1567086240.0,0.268402099609375,703336448,0.0,0.0,4743.98979700287,1843.5859283664577
15,2.483943874732184,ts-user-service,1567086300.0,0.268402099609375,703328256,0.0,0.0,5547.163153010678,2328.4495039928897
16,2.585294940243877,ts-user-service,1567086360.0,0.2684059143066406,703336448,0.0,0.0,5311.439751661421,2142.6525883175937
17,2.613601327092557,ts-user-service,1567086420.0,0.2683601379394531,703238144,0.0,0.0,5391.09428209636,2281.8504813070904
18,2.620568667650247,ts-user-service,1567086480.0,0.26840972900390625,703291392,0.0,0.0,5660.028064063483,2291.0920791600133
19,2.385591512458538,ts-user-service,1567086540.0,0.2684135437011719,703352832,0.0,0.0,4943.744335591904,1894.6096413620473
20,2.4124167431734023,ts-user-service,1567086600.0,0.2684135437011719,703352832,0.0,0.0,5167.353460600454,2019.4474812883693
21,1.5724612400039342,ts-user-service,1567086660.0,0.2684135437011719,703352832,0.0,0.0,4436.218896522258,1551.5814565366497
22,2.3530607416469747,ts-user-service,1567086720.0,0.2684135437011719,703361024,0.0,0.0,5099.889668664763,1802.3362944595472
23,1.6504887658813459,ts-user-service,1567086780.0,0.2684135437011719,703361024,0.0,0.0,5125.276382947947,1984.8841774636826
24,2.5872095700432785,ts-user-service,1567086840.0,0.2684135437011719,703361024,0.0,0.0,5081.595485154748,2197.8842283954086
25,1.667781198451377,ts-user-service,1567086900.0,0.2684135437011719,703393792,0.0,0.0,4943.962750622818,1888.3062629866952
26,2.1898048481823893,ts-user-service,1567086960.0,0.2684211730957031,703410176,0.0,0.0,4903.2164936138015,1867.8061940647679
27,1.6956573492609828,ts-user-service,1567087020.0,0.2684288024902344,703549440,0.0,0.0,4572.449509146737,1710.5587510271157
28,2.1468171871600483,ts-user-service,1567087080.0,0.2684364318847656,703565824,0.0,0.0,4762.797990317818,1785.6071964017995
29,1.788810690076845,ts-user-service,1567087140.0,0.2684364318847656,703565824,0.0,0.0,4649.742176269667,1705.1050417397498
30,2.6086584253286125,ts-user-service,1567087200.0,0.2684440612792969,703582208,0.0,0.0,5098.840095091304,1975.4826406123464
0,1.8914258645471398,ts-consign-service,1567085400.0,0.31876373291015625,810340352,0.0,0.0,2820.5204837004003,618.3732585406226
1,1.34721557467359,ts-consign-service,1567085460.0,0.31876373291015625,810340352,0.0,0.0,2751.80263645508,5329.271004288211
2,1.0337593620142966,ts-consign-service,1567085520.0,0.31876373291015625,810340352,0.0,0.0,3178.862854333934,5438.145174504342
3,1.1899663543527217,ts-consign-service,1567085580.0,0.3187713623046875,810356736,0.0,0.0,2756.610828090231,523.2522676185205
4,1.207751693853332,ts-consign-service,1567085640.0,0.3187713623046875,810291200,0.0,0.0,2529.9688230709276,533.9958430761237
5,1.2664484018364162,ts-consign-service,1567085700.0,0.3187713623046875,810291200,0.0,0.0,2754.4712454529713,642.4302788844622
6,1.2070833172678126,ts-consign-service,1567085760.0,0.3187713623046875,810291200,0.0,0.0,3025.1600519522317,5804.558463501259
7,1.0442962002145222,ts-consign-service,1567085820.0,0.31877899169921875,810307584,0.0,0.0,2628.539265350072,6030.626728336148
8,0.9913429952813864,ts-consign-service,1567085880.0,0.31879425048828125,810340352,0.0,0.0,2443.1985774802574,490.79023063647304
9,1.0600470075062551,ts-consign-service,1567085940.0,0.31894683837890625,810668032,0.0,0.0,2647.5629565408035,518.0922199966118
10,1.1877241430683998,ts-consign-service,1567086000.0,0.3187713623046875,810291200,0.0,0.0,2648.6480134434823,520.911430485211
11,1.4149278929717806,ts-consign-service,1567086060.0,0.3187713623046875,810291200,0.0,0.0,2741.3940150550657,685.178547149055
12,1.0953572987321727,ts-consign-service,1567086120.0,0.3187713623046875,810291200,0.0,0.0,2942.8877280972156,604.0599074230093
13,2.674948244983697,ts-consign-service,1567086180.0,0.3189277648925781,810692608,0.0,0.0,2311.255058760619,459.6210638892602
14,1.076642459752915,ts-consign-service,1567086240.0,0.3189277648925781,810692608,0.0,0.0,2653.582952876652,528.7765112538586
15,1.1886410196777917,ts-consign-service,1567086300.0,0.3189277648925781,810692608,0.0,0.0,2808.4897959183672,582.3979591836735
16,0.9280180353116272,ts-consign-service,1567086360.0,0.3189277648925781,810692608,0.0,0.0,2404.4633259968264,482.86584429543944
17,0.8545233036842441,ts-consign-service,1567086420.0,0.3189277648925781,810692608,0.0,0.0,2322.17659137577,465.1026694045175
18,0.8981615544567343,ts-consign-service,1567086480.0,0.3189277648925781,810692608,0.0,0.0,2494.1546509137233,460.0182631929021
19,1.0438321788201834,ts-consign-service,1567086540.0,0.3189353942871094,810713088,0.0,0.0,2528.646833540005,520.054429532411
20,1.0771921629002252,ts-consign-service,1567086600.0,0.3190727233886719,811012096,0.0,0.0,2882.393493833145,563.3651101416492
21,1.6488535721736568,ts-consign-service,1567086660.0,0.3185844421386719,809963520,0.0,0.0,2847.987888156014,568.5790816596614
22,1.6865292990073248,ts-consign-service,1567086720.0,0.3185844421386719,809930752,0.0,0.0,2859.4119519738038,580.5325632162999
23,1.1175185646858654,ts-consign-service,1567086780.0,0.3185844421386719,809938944,0.0,0.0,2843.0968632734644,567.2386339594909
24,0.9565991262070732,ts-consign-service,1567086840.0,0.3185920715332031,809947136,0.0,0.0,3031.6699061945405,5241.337784162934
25,1.0707322803786843,ts-consign-service,1567086900.0,0.3185920715332031,809947136,0.0,0.0,3082.420608859606,5279.039467830434
26,1.1891556365960023,ts-consign-service,1567086960.0,0.3185920715332031,809947136,0.0,0.0,2891.2820859075205,696.3190529241641
27,0.7895609197283647,ts-consign-service,1567087020.0,0.3185920715332031,809947136,0.0,0.0,2488.3744226167287,490.9789081195392
28,1.1129957584373331,ts-consign-service,1567087080.0,0.3185920715332031,809996288,0.0,0.0,2503.4423093326186,558.9457394567853
29,1.0971427060687036,ts-consign-service,1567087140.0,0.3185920715332031,809996288,0.0,0.0,2909.9368916461653,567.600812921168
30,1.224432307913514,ts-consign-service,1567087200.0,0.3185920715332031,809996288,0.0,0.0,2473.178275134265,526.7381355400914
0,0.08909519712160731,ts-ui-dashboard,1567085400.0,0.0087890625,120369152,0.0,0.0,8447.749967296037,4045.4694108926
1,0.12499168288436008,ts-ui-dashboard,1567085460.0,0.0087890625,120369152,0.0,0.0,9309.828961848863,9533.49688187821
2,0.13459162381317225,ts-ui-dashboard,1567085520.0,0.0087890625,120369152,0.0,0.0,9704.00073370562,9412.770553947743
3,0.07204551227996712,ts-ui-dashboard,1567085580.0,0.0087890625,120369152,0.0,0.0,7049.435820709432,3256.987303368451
4,0.09132071100459208,ts-ui-dashboard,1567085640.0,0.0087890625,120369152,0.0,0.0,7399.662399774933,3428.367796689642
5,0.09217945588960305,ts-ui-dashboard,1567085700.0,0.0087890625,120369152,0.0,0.0,8470.185115045922,3983.1928794621717
6,0.04648175838424832,ts-ui-dashboard,1567085760.0,0.0087890625,120369152,0.0,0.0,6177.672617767263,9441.646437021787
